TenantId,"TimeGenerated [UTC]",DeviceVendor,DeviceProduct,DeviceVersion,DeviceEventClassID,Activity,LogSeverity,OriginalLogSeverity,AdditionalExtensions,DeviceAction,ApplicationProtocol,EventCount,DestinationDnsDomain,DestinationServiceName,DestinationTranslatedAddress,DestinationTranslatedPort,CommunicationDirection,DeviceDnsDomain,DeviceExternalID,DeviceFacility,DeviceInboundInterface,DeviceNtDomain,DeviceOutboundInterface,DevicePayloadId,ProcessName,DeviceTranslatedAddress,DestinationHostName,DestinationMACAddress,DestinationNTDomain,DestinationProcessId,DestinationUserPrivileges,DestinationProcessName,DestinationPort,DestinationIP,DeviceTimeZone,DestinationUserID,DestinationUserName,DeviceAddress,DeviceName,DeviceMacAddress,ProcessID,"EndTime [UTC]",ExternalID,ExtID,FileCreateTime,FileHash,FileID,FileModificationTime,FilePath,FilePermission,FileType,FileName,FileSize,ReceivedBytes,Message,OldFileCreateTime,OldFileHash,OldFileID,OldFileModificationTime,OldFileName,OldFilePath,OldFilePermission,OldFileSize,OldFileType,SentBytes,EventOutcome,Protocol,Reason,RequestURL,RequestClientApplication,RequestContext,RequestCookies,RequestMethod,ReceiptTime,SourceHostName,SourceMACAddress,SourceNTDomain,SourceDnsDomain,SourceServiceName,SourceTranslatedAddress,SourceTranslatedPort,SourceProcessId,SourceUserPrivileges,SourceProcessName,SourcePort,SourceIP,"StartTime [UTC]",SourceUserID,SourceUserName,EventType,DeviceEventCategory,DeviceCustomIPv6Address1,DeviceCustomIPv6Address1Label,DeviceCustomIPv6Address2,DeviceCustomIPv6Address2Label,DeviceCustomIPv6Address3,DeviceCustomIPv6Address3Label,DeviceCustomIPv6Address4,DeviceCustomIPv6Address4Label,DeviceCustomFloatingPoint1,DeviceCustomFloatingPoint1Label,DeviceCustomFloatingPoint2,DeviceCustomFloatingPoint2Label,DeviceCustomFloatingPoint3,DeviceCustomFloatingPoint3Label,DeviceCustomFloatingPoint4,DeviceCustomFloatingPoint4Label,DeviceCustomNumber1,FieldDeviceCustomNumber1,DeviceCustomNumber1Label,DeviceCustomNumber2,FieldDeviceCustomNumber2,DeviceCustomNumber2Label,DeviceCustomNumber3,FieldDeviceCustomNumber3,DeviceCustomNumber3Label,DeviceCustomString1,DeviceCustomString1Label,DeviceCustomString2,DeviceCustomString2Label,DeviceCustomString3,DeviceCustomString3Label,DeviceCustomString4,DeviceCustomString4Label,DeviceCustomString5,DeviceCustomString5Label,DeviceCustomString6,DeviceCustomString6Label,DeviceCustomDate1,DeviceCustomDate1Label,DeviceCustomDate2,DeviceCustomDate2Label,FlexDate1,FlexDate1Label,FlexNumber1,FlexNumber1Label,FlexNumber2,FlexNumber2Label,FlexString1,FlexString1Label,FlexString2,FlexString2Label,RemoteIP,RemotePort,MaliciousIP,ThreatSeverity,IndicatorThreatType,ThreatDescription,ThreatConfidence,ReportReferenceLink,MaliciousIPLongitude,MaliciousIPLatitude,MaliciousIPCountry,Computer,SourceSystem,SimplifiedDeviceAction,CollectorHostName,Type,"_ResourceId"
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.702 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"remove_rule_group",1,,,,,,,,"1.2.5.4",,,,,,,,,,"prevention_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692200551000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,21292,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 5:20:31.606 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"delete_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,CrowdStrike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694390534000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26582,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:58.955 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"create_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691387354000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19018,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.207 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,CrowdStrike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691539338000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19393,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.257 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"create_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691655976000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19740,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.257 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691656047000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19741,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.258 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691658967000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19751,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.258 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691658859000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19750,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.258 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"create_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691656512000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,19745,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/4/2023, 1:34:59.452 PM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_scheduled_report",1,,,,,,,,,,,,,,,,,,"scheduled_reports",,,,,,,,,,,,CrowdStrike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691798534000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,20103,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:48:39.080 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694414918000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26674,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:49:40.436 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694414979000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26675,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:49:54.297 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694414993000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26676,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:50:00.210 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694414999000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26677,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:50:05.028 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415004000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26678,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:50:09.685 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415009000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26679,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:50:13.531 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"update_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415013000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26680,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:58:31.455 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"disable_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415510000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26690,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:58:36.580 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"delete_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415516000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26691,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:51:03.081 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"create_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415062000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26681,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
"233edde4-51bb-435b-be84-b2de15aea7f9","9/11/2023, 6:51:25.907 AM",CrowdStrike,FalconHost,"1.0",UserActivityAuditEvent,"enable_policy",1,,,,,,,,"160.110.200.100",,,,,,,,,,"mobile_policy",,,,,,,,,,,,"sanitized@sanitized.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694415085000,,,,,,,,,,,,,,,,,UserActivityAuditEvent,,,,,,,,,,,,,,,,,,,,,,,,26682,Offset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.20.30.40",OpsManager,,,CommonSecurityLog,
